40314,36436
41170,37728
41110,36546
41184,35290
39496,35936
41550,34816
42818,36428
41862,38320
42312,36798
41722,36856
40512,36356
40140,35624
40838,35514
40354,69838
40178,34688
39542,33696
39606,35996
39716,36210
42338,35494
39736,35446
41028,37084
42304,35322
40996,36162
42014,36930
39424,36516
43080,38880
42510,36970
39840,35774
38990,38292
39544,33992
40202,34804
41098,41344
40900,36148
40934,37514
42844,37140
40776,36212
42792,36158
39478,35316
39196,37102
39932,34530
40272,34106
39046,36320
38794,33662
40256,34818
40210,35900
40250,36318
38292,37040
40444,35916
39468,34762
38738,34492
42294,46064
42012,35580
41838,37762
40644,37006
41918,35326
40690,36208
41038,38150
40522,35728
40730,36326
40510,36632
38124,36138
39938,43254
39046,36290
38510,35014
39356,33192
38008,70682
42410,36222
40092,35058
39934,34780
48004,38684
38360,33386
45294,78552
40312,35068
37582,33456
38662,39916
38938,36690
38672,33420
38312,34174
37946,35852
38236,33286
42556,41286
39606,33640
37928,34842
39204,34054
38342,34230
39642,34724
38622,34150
40518,34296
38620,35108
39666,34342
38984,35452
39638,35244
39480,35106
39074,35566
38280,33886
42202,36800
40210,36478
40178,40630
40778,35762
39488,36382
37494,34510
40760,33434
38120,37914
41222,49468
40476,35468
38336,34288
40062,36538
46432,46418
40586,39442
42210,40688
40652,34866
39062,36206
48362,43416
40418,37900
51296,46744
49984,47152
47432,48036
53050,44858
55418,43068
40956,34910
42114,56378
41316,35214
40112,36414
41660,35292
40328,36060
39070,36122
39844,34168
38920,34106
49112,35380
39194,34528
39868,33554
37958,34096
38266,34714
39188,33642
75742,36834
38774,77904
39482,33130
38754,33112
39402,32882
39144,33590
38304,33028
37762,32342
37758,33124
37468,36218
36952,33418
36822,34710
36304,63810
35084,32672
36482,32724
35204,30720
34566,29854
34626,30178
33426,29918
34328,31512
33258,29832
34010,31524
33408,66612
34880,31978
34700,30840
34926,31608
35568,31088
38116,30946
35368,33070
35798,31652
35068,32522
35452,32328
34842,31082
35038,32094
36348,31024
35996,31500
35492,31706
34594,31800
34678,30776
34416,30720
35312,32250
33104,28358
31354,28962
34248,31340
33310,30368
33530,29840
34084,29652
34082,31002
34156,30624
33692,30456
34488,30156
35676,33398
35952,32494
33928,30822
34822,31444
34322,30468
34926,30360
33602,31174
34036,30978
33602,30650
33216,29798
33860,29726
37908,29956
32348,30072
31612,29536
34516,30716
33010,28134
33164,31588
35966,32426
35026,31096
33594,30626
33382,29762
33514,29454
38652,28536
31586,28116
31928,29360
33572,29442
33910,31694
33328,30162
33938,30710
34066,30164
34112,29772
34208,31288
31590,28146
33642,31440
32750,28926
33466,30674
34476,73504
34252,29998
34216,30062
32020,31826
34276,30846
31198,28818
33894,30182
33602,31010
33408,30798
37100,31330
33818,31020
34232,30684
33910,29752
32738,29564
31672,30924
32556,28458
32044,30830
34320,30388
33580,31110
33624,30788
232254,32902
32604,28906
31708,29406
34294,31562
34266,30244
33450,29768
35344,31766
34110,29956
33384,30800
34150,30090
32416,29340
32068,27998
32204,29004
32012,29664
33548,30702
34526,31112
33836,31214
33894,31500
35618,32196
35518,31480
33934,30230
33586,31162
33654,30742
35278,31312
33436,30826
34640,29934
34178,31118
31780,29246
31262,30884
33960,31292
33762,77434
34520,29484
33576,30882
34108,30664
34926,30960
34514,31008
34196,30164
33516,31088
33798,30174
34164,66346
32862,28764
32332,28320
32382,29704
33098,28104
32164,29082
31584,32040
33992,29956
34814,29794
42302,29216
33932,31058
33794,28974
35414,27894
32812,27766
31618,28118
33572,30968
33364,31156
34180,30088
35220,30684
33838,30004
34888,32490
40562,43122
43728,40618
46148,41456
49060,40058
40770,37072
41178,37260
41828,37348
40742,35816
40592,33618
38996,35672
43012,40390
42864,36530
42812,37844
39678,36074
39862,34902
38534,33118
37762,34042
37992,32816
40382,33944
36984,33242
36182,32672
36570,32716
38492,46542
42734,35656
43768,35702
40490,36130
40034,34724
43714,40224
41094,36432
46060,33544
39978,34858
41218,36640
46264,35958
41256,36690
40528,34028
39312,34862
40332,38050
40946,35634
41260,34912
39436,34478
39218,34390
37578,33362
37652,36124
39996,34612
39096,35504
41022,34566
40908,34294
37842,32682
37958,34370
39154,34456
38676,33310
36414,32310
36734,31498
37260,32446
35662,32670
40002,33376
38972,35366
38106,33860
36036,32520
36286,32202
36106,32538
37178,34258
39048,35684
39100,33338
37460,34042
37174,34036
35922,31650
35182,31914
38496,34812
37066,34492
37354,32966
37148,33440
35496,32032
36298,33464
39538,35238
38990,33802
39044,35820
38814,34144
37180,31516
36076,32526
36750,33766
40480,35208
36676,33796
36312,33480
36836,31324
34388,31784
35046,31928
37806,35602
37568,33244
36414,31876
35424,30998
34854,32068
35488,30846
37510,34402
37940,34720
37410,31768
36360,35408
42530,36756
42112,37410
43684,35940
41216,37548
41520,36368
42242,35760
41658,36434
43590,37480
43598,37676
41446,38102
41142,36362
40396,37166
40452,34544
40498,36030
40660,34012
41036,35600
39606,35578
42398,34494
38158,32920
38874,34766
37158,32764
38958,33170
37952,33062
37292,32196
38022,34024
38066,32316
37632,33882
38664,32674
36910,33620
38124,32826
38368,33928
38226,32690
38864,33664
37872,35402
40406,35188
38902,33510
37860,33466
38106,33994
38800,35700
39102,34428
38288,33972
38904,35600
39050,34220
38762,34628
38162,34254
37348,35168
37726,34350
38302,33238
38386,35038
38016,33918
37920,35038
38326,33358
37548,35296
37942,33602
38276,32684
38684,34432
37408,33098
36394,33210
37780,31842
37736,33056
71660,32638
36808,32132
36908,32894
37358,33030
36574,33046
36604,32716
35924,33058
36728,31464
36280,32600
37072,32236
36482,33100
37444,33976
36432,31562
34998,32218
35908,32176
36208,30972
35858,31108
35740,32070
35332,67902
38270,32380
36968,31142
37186,62996
36118,31806
79022,32542
36246,79456
36790,32618
36436,31434
35902,31682
37798,31856
36158,32606
36102,34128
36508,32884
37244,31472
39264,32756
37222,80768
38430,33562
37268,32550
35770,31104
36126,37524
37002,33410
36454,33816
78840,31464
35124,30210
34806,67938
35554,32542
34986,31130
35550,31644
33518,30516
36518,33008
35578,31910
35648,37982
35984,31812
34756,31678
38290,31578
35414,30644
33860,31596
35130,30710
33584,31098
33204,31618
38056,30432
33926,57892
41202,36720
40160,36472
44192,39196
41900,37120
36580,39472
34800,31058
34716,30610
36698,32658
35548,29812
34120,31048
39408,36328
43818,37808
42710,38016
41358,36184
36472,77392
36590,30966
35230,32274
36414,30942
33814,30404
35342,34832
35424,30234
33510,29410
35654,33102
35658,30652
33970,35124
42840,40038
41264,37548
40870,77344
42364,39886
44130,40582
41304,37080
86286,40494
44888,40076
44558,39146
43160,37900
42286,37480
47410,49520
42812,37644
44816,38170
42532,38390
46068,40132
42180,40552
45272,39006
46276,39286
41440,45992
45626,39174
45764,41748
45376,46826
102068,40120
43596,41844
45412,43392
43368,39732
45556,40126
44380,40460
44746,46700
45420,39516
47502,46436
48124,41820
44094,41148
45916,42732
47372,43540
44916,39508
44560,40900
39602,36714
38570,35230
40456,34944
39432,37888
41290,35090
40932,35998
40058,35182
39654,34186
40324,45166
41038,38398
39580,35730
40862,37684
39508,35704
44536,36096
43204,35454
40868,36482
40328,34718
40210,36268
39574,34858
39718,34576
39462,33980
41262,43242
38074,33606
39820,35596
39434,33934
39916,35534
41172,37504
39624,35520
39618,36096
39128,35232
39260,32846
39846,35848
39696,40672
39410,35656
39618,35262
41144,37522
38658,35234
39972,38694
40528,36816
39124,35480
40140,33574
39890,33944
41604,45970
40104,35198
41758,36268
40164,35086
38672,33894
41504,35180
42054,36144
41134,34828
40284,34748
39340,34236
39974,35052
41208,35674
39208,35092
40108,35314
38686,33562
38938,35180
39456,34626
39004,35402
38868,36734
38402,35028
38896,34606
40434,34296
38244,33260
39442,34100
38934,34240
38300,34700
38910,33300
39078,33188
37882,35750
39228,34580
38358,33350
41598,32800
38146,34424
38086,34560
37868,33950
37174,34036
38126,34116
37524,33222
39444,34194
38032,34072
40100,34408
48112,33854
37848,34158
36878,34350
39558,34206
37298,31028
33990,30780
34926,30680
34146,29962
86598,36640
34784,31124
33850,30792
33930,30964
33602,29780
35656,29842
34058,78146
83682,30618
35234,29764
34574,30544
35816,31592
35142,30190
34938,31370
40396,29800
34210,31372
34846,33088
35354,32294
37268,31802
34386,31362
33680,30372
34646,37098
34806,30940
33566,29720
34854,30046
69952,30562
34762,29628
34418,31280
34944,31334
33940,30486
34054,30618
35160,31912
36716,30662
35922,33130
36084,66850
35504,31328
34438,30628
82106,30602
35166,35294
34784,30562
33862,30632
77982,36320
34770,30346
34554,30752
77026,30066
34676,78988
35298,31112
34492,30700
34886,30908
35028,31108
80804,31292
38042,31908
36880,32164
36442,32926
37416,31368
35588,31260
36198,30926
36430,31538
34802,32158
37814,31122
35168,30598
37624,31544
34970,30590
35208,29764
35702,31632
34826,32212
35322,30178
34208,58028
34930,30410
36872,32664
34716,30758
35922,30836
36556,32166
35648,33330
77320,30798
35316,30122
33552,31770
33626,29816
34588,30340
34448,31098
34550,31136
33868,31372
35558,31426
34992,30998
34364,30834
35710,30768
33364,30546
34146,31790
35444,29238
35870,30788
34512,31888
33852,31048
34002,30998
75540,31516
35832,30974
35028,66654
36812,30674
34118,31718
35208,30674
34924,31876
36244,72844
35808,31162
33266,29298
34062,32814
34276,29362
33610,29784
83674,31398
34478,30446
34042,29680
35078,31776
33594,29990
34700,30882
34690,30894
33526,30538
34126,34688
34860,30966
34040,31090
41132,75418
42940,33402
37266,36056
36594,32296
37020,33530
36744,31748
35082,30796
35460,80286
34538,30938
34666,30212
35310,31782
34610,30472
35066,71688
34878,77096
35096,30478
