46086
110291
78861
59357
47390
67436
91867
45196
45928
105924
43808
43364
96772
44417
88988
46242
63310
117043
46339
46721
46513
46522
44783
44273
106505
69594
89648
73704
87685
64762
47330
44021
55049
45348
45366
98456
83753
49364
44417
46268
45863
45287
43558
53020
50504
45549
43867
88746
66158
95498
50311
71570
45055
70521
107707
49542
72923
65079
96985
56664
100304
44675
74964
48813
92619
49033
45997
15904
50343
50487
100251
83689
87809
105522
60845
60940
62154
60017
60528
57448
60476
58678
64442
58377
58667
134153
109728
58845
107325
111061
60665
61723
61770
82353
85093
64216
95247
83033
99928
65770
67717
86617
80316
49793
52352
83889
61732
62355
80448
65964
48016
66988
50479
80724
57186
45736
46048
46885
48252
46922
68273
78268
59696
100203
73532
57755
58467
63696
58983
46395
72774
94001
48907
45353
45389
96227
60038
85012
78648
83109
47155
90291
66660
94595
69933
60986
92484
72556
91002
69402
63814
45444
45483
46559
45712
46343
56747
66469
78040
90060
60512
44071
80765
115766
43964
43880
90624
50920
54271
51413
54014
44084
45108
85063
83523
72321
84157
49568
64745
84403
45579
46954
65118
72197
50426
85318
54923
50894
89732
14684
47088
43652
75617
93067
84581
93498
77987
149611
70618
47813
43753
66917
43795
66472
47804
45610
83449
72978
46592
45579
45216
49975
46758
74125
48653
46439
46405
49109
47539
47397
45620
47735
50292
44857
45961
44938
66720
47248
44282
44198
45145
45769
44906
47774
46863
45053
71247
70594
53474
50871
48272
47458
67145
23986
48376
68215
42625
79318
90233
86620
89790
48119
47620
45319
43855
45919
43968
126932
47609
79830
89382
68567
67386
94898
47253
43925
44208
44771
46103
44979
46912
97113
44968
44085
69320
45480
61763
57993
43819
43231
42845
42452
44151
44195
43639
43285
44057
43814
44566
43105
46995
43299
99889
89767
90857
71047
90716
93790
46465
106896
43310
43323
42169
44708
91692
44728
46254
45026
43635
42826
85191
86630
78014
66179
87628
66076
136478
82518
58068
56307
108724
100869
71100
71532
67421
69871
80016
152912
88811
90407
94067
96571
90394
45366
42985
44129
89539
69603
64150
45814
45499
42800
52711
46341
85231
89886
66247
43874
45826
43130
43084
43964
45003
96107
47162
43415
42921
44584
43927
126309
67333
57000
58639
56233
57247
71748
49466
89530
91225
47792
89500
50922
72227
125147
45009
44354
72474
46577
45377
45207
45433
46294
61615
88530
43577
43790
88599
43632
43369
44336
43088
41862
45351
85407
95081
65960
67061
88651
61947
68123
44665
50527
46743
46354
42398
45895
45969
44163
44391
44773
49648
65306
65457
145583
63751
43176
43257
44154
43270
45615
43327
43046
44352
42890
43193
85699
44151
42610
55984
47304
77701
46412
43505
91388
88110
89994
45470
48161
44311
44903
44599
44400
54498
66657
56854
43699
43478
43636
43655
43798
69884
43493
45105
43229
43780
43020
146102
44227
43600
43263
52614
47588
44135
112313
50912
64074
55477
48539
88057
50911
71846
89313
86242
66609
66865
60536
52186
48942
46449
48754
48455
48407
48354
44842
45836
44421
45108
132410
43344
43738
42765
43567
41663
107122
56974
59570
56108
56067
56639
48226
65595
46643
69887
89075
68208
43171
46482
44208
44150
46399
52937
43278
133076
68606
68020
96684
45731
44149
46018
44085
43114
43364
42997
78029
62413
57468
46132
69026
42905
43681
43821
43799
68831
43460
59646
50790
46261
43658
42782
47092
44314
42587
43288
43187
45405
43947
43812
43973
47237
44011
62086
73862
46001
68060
108563
93466
70558
68164
68485
45876
41745
42904
43464
44988
114269
61502
57310
57725
57278
58867
43330
72792
79341
112332
43080
45748
43479
91754
69112
55265
92956
94184
89574
110427
55137
47828
44844
44896
44772
44692
44224
43790
45413
43826
80240
47443
47283
47222
47733
