1198
5910
1086
1232
5240
6254
918
5188
5136
1080
8078
1030
1170
6004
5352
1234
5784
6038
5824
1062
5988
6372
5248
6406
6296
1248
6392
5990
6446
5864
6854
6502
6434
6136
5976
6086
7186
1298
6550
1178
6356
7966
5608
5656
6280
5426
5730
5700
1276
7080
5974
5800
1278
6546
5626
5500
5936
1148
5866
1096
6988
6182
6122
1192
8108
6616
5976
5742
5772
1226
1186
6872
6634
1146
1220
6380
5488
6020
6042
5744
5530
5570
5632
6394
1320
5694
1092
7122
8014
6622
6906
6024
5480
6088
1076
5932
1176
5670
5688
6444
6606
1310
5778
6362
1278
5750
5660
5902
1202
6338
5722
6966
6702
6148
5912
998
6148
5974
1188
6596
7662
6574
7834
5808
6752
1310
1084
6734
1210
1446
5606
5754
6382
1134
7288
5744
6018
1140
6790
6832
7012
6788
5820
1112
5938
7054
6926
6074
1254
6958
7120
6210
6686
5820
5712
6088
6690
6212
1190
1304
6574
7572
6634
1262
6896
5902
5802
1086
5888
1324
6214
5722
5524
5932
1416
7794
6196
5794
5890
5918
7028
7996
1196
6146
7198
5724
5802
6102
1376
1220
6806
1154
5930
6242
5674
1256
1232
5806
5924
1216
8230
6006
6468
1234
9230
6650
1330
6698
5716
6348
6034
5940
1416
5940
5978
5854
6124
5968
5750
6226
6344
6676
6082
1170
6546
7242
1108
1286
7296
6124
1220
6784
1584
6224
1160
6648
5902
5984
1142
1086
5736
5694
6566
1070
5950
5652
5878
7422
1250
6294
6216
6656
6198
5666
5986
1130
1216
6290
1362
5766
5810
5832
5880
1166
6512
1290
6094
6606
7642
6416
7228
5802
6106
6630
1162
6644
6052
5798
1218
6258
6536
5620
1226
5648
5884
5998
6298
5900
6200
5910
6690
6822
6054
5830
7204
1112
6366
1232
1264
5804
6134
5700
5760
5928
5734
6666
7578
6056
6628
1380
6636
5786
1266
7142
6036
6342
5742
1226
6540
1194
7562
6354
5668
1302
6690
5762
6744
1194
1256
5902
7412
7858
6388
5724
1208
7002
6074
6220
5922
1288
6602
6572
6872
5820
6070
5816
7828
5788
5842
1084
6216
7470
5812
6118
5892
6238
5826
6066
1104
7376
1186
6024
6670
5970
5854
7538
7246
5942
5604
6006
7022
5946
1130
1350
6548
7032
6362
6556
5770
5810
6096
5842
7008
1186
6678
7108
5874
5858
6560
1094
6164
5932
5790
5896
5958
6070
6060
5908
5888
1314
1182
6190
6286
5816
7794
6080
7466
1316
1236
1242
7228
1344
6280
5790
6348
6184
6008
7068
5886
5732
5732
6224
5918
6044
6068
6646
5944
6652
7074
6096
1234
7762
5716
6798
5826
5728
7980
5804
6268
6484
1174
5970
5674
6166
5818
1198
6310
6512
5622
5994
7614
1232
6706
6148
1998
6610
6044
5892
5860
5830
5690
5826
5726
6310
6258
6362
6230
5828
5952
6204
6318
1204
5572
5646
6830
5808
1564
6918
6152
5700
5876
5930
6102
5822
6530
1236
5864
1052
6112
1372
6868
6236
5862
6342
6940
1260
6008
7468
6178
5752
6730
6224
1156
1172
1246
7006
1352
7246
1678
7166
5902
8420
7126
1136
5756
5792
7608
6028
1112
5784
6506
6530
1360
5698
1188
7226
7260
5772
6586
6064
5894
5772
6782
1244
1220
5624
6312
5874
5998
1208
5878
6554
6080
6038
1366
7546
5878
5944
6060
6742
1082
1152
6718
5808
1116
7466
5766
6024
6940
5926
6352
5904
6018
6266
5898
1416
5932
1452
1188
6696
1160
6662
6532
1254
6128
1296
6602
5844
5832
1342
7872
6542
1234
5918
1352
5760
6778
5842
5586
1350
1398
1266
5932
6394
5906
6238
6590
5896
6332
6844
1292
5690
6030
1208
7004
6162
5852
5962
1094
1464
6208
1246
6000
5766
1212
5536
1290
5884
1054
5756
1338
1142
1252
6230
5706
5784
1236
6910
5838
6182
5964
1408
1208
6682
5752
5822
1162
7418
1252
6294
6200
6574
6788
5774
7256
6650
1432
1104
6692
1318
6304
5774
1182
7178
5784
7008
1306
1130
1196
6692
6614
6072
6356
5826
7130
6374
5844
5746
1150
7216
7056
6644
1260
7028
5764
6246
5746
6486
1110
5876
6064
6530
1144
6052
8430
6682
6008
5724
1260
5980
5772
1292
7520
2018
6068
1356
1028
6044
6420
5952
6004
6344
5936
5614
1068
6962
5950
6058
5824
7430
6336
6870
6366
1372
6688
7894
11140
7146
7286
6514
7566
6624
6590
7328
1890
930
7062
5886
5870
7046
7240
1174
6778
6534
1192
6130
1280
1326
1060
7732
7226
1398
1416
6614
1204
1090
5844
7028
5772
1300
5752
6498
6478
1416
1218
7784
6312
5702
1134
1334
6624
6274
6614
6136
6216
6118
1080
1216
6666
6862
5954
6116
6588
6976
1162
6866
1368
6126
6658
5744
6446
7510
7610
1136
7058
6346
5520
1196
7578
1046
1172
6088
6146
8120
6962
7322
8870
7442
7766
2068
1504
8754
8178
6982
8206
8716
8916
7318
7392
8834
6082
6252
6838
7734
8432
8162
6284
1364
1400
1600
7128
6614
1848
8218
8396
1516
7040
7388
7602
7928
1144
7456
6828
8012
8446
6870
7320
6346
8444
6740
1656
1540
7344
8624
1934
6296
8276
7050
7688
12470
1124
5924
7712
8028
1278
7940
7210
5964
6472
1406
7454
6552
7406
7082
1172
5438
5746
7850
5862
1254
1086
1128
1176
1196
6264
5384
1042
976
5800
1132
5196
5172
5868
5070
5390
5772
5198
6020
5032
5212
5266
5310
6604
1106
5118
1012
6602
5226
6706
1128
5442
6914
5924
1104
5388
1190
6692
4994
1042
5890
1136
1074
6626
5158
5598
5924
5970
5336
6518
5700
7104
5400
1052
5952
5404
6394
5262
5252
974
1094
8736
1112
998
5796
5456
5248
1116
5476
1042
1056
5518
6470
1098
5138
6080
5416
5402
5370
5602
8402
1246
6190
6090
5978
5594
6040
1120
6306
5262
5628
6126
5202
6444
5510
7368
1064
5208
7004
5302
5296
1080
6090
1162
5954
5494
5382
1090
1042
5912
1154
6950
5738
1124
5192
6170
5920
1152
1118
6992
5376
5440
5190
5236
1050
5444
5176
5614
994
1294
5048
