0.000041556652,0.000049428960
0.000066117975,0.000074539640
0.000038791352,0.000046626625
0.000039309846,0.000046919049
0.000037570731,0.000044875165
0.000037758994,0.000044930718
0.000038718053,0.000046665975
0.000039491936,0.000047444487
0.000036612444,0.000044169181
0.000037311484,0.000044760973
0.000037949571,0.000045237802
0.000039115410,0.000046780938
0.000083107130,0.000092561925
0.000039525885,0.000047750028
0.000037852354,0.000045335020
0.000038241995,0.000045422207
0.000045797189,0.000055015883
0.000041511901,0.000050040041
0.000062822608,0.000074038892
0.000040744962,0.000049189774
0.000036062316,0.000043548840
0.000040614567,0.000048287811
0.000037005172,0.000044422255
0.000039123898,0.000046747761
0.000037009801,0.000044541848
0.000038577628,0.000046103502
0.000037877044,0.000045512481
0.000039015107,0.000047541704
0.000035710481,0.000043317370
0.000040229555,0.000048635788
0.000038096941,0.000045737007
0.000039693315,0.000047973011
0.000037792171,0.000044847389
0.000038672530,0.000046449164
0.000039235003,0.000047192956
0.000038049103,0.000045405233
0.000039700259,0.000047598029
0.000048531626,0.000057937811
0.000039864603,0.000047611917
0.000036733580,0.000044041872
0.000037990464,0.000045345050
0.000036112468,0.000043533409
0.000037586934,0.000045760925
0.000037835379,0.000045017134
0.000044553422,0.000052874011
0.000038516674,0.000045949188
0.000038657099,0.000046667518
0.000041641524,0.000050673499
0.000041932405,0.000050401907
0.000064230720,0.000079550974
0.000041113000,0.000049736044
0.000043365207,0.000052553038
0.000041058990,0.000049109530
0.000037931054,0.000045546430
0.000036979710,0.000044303434
0.000038773606,0.000046196861
0.000039338394,0.000046739274
0.000059496379,0.000071052152
0.000040955600,0.000048706000
0.000065983722,0.000094566458
0.000040702526,0.000048382713
0.000054493532,0.000062729249
0.000044383677,0.000053367043
0.000055883897,0.000065051668
0.000040298224,0.000048320216
0.000038664815,0.000046332657
0.000040339889,0.000048200623
0.000039517397,0.000047878880
0.000042017278,0.000050100224
0.000039482677,0.000047383533
0.000041349100,0.000062246247
0.000039397804,0.000047613460
0.000039360769,0.000047087251
0.000037422590,0.000044828100
0.000038039845,0.000045440725
0.000041759574,0.000049884956
0.000039072974,0.000046673690
0.000039204141,0.000047513156
0.000041876852,0.000051188135
0.000037513635,0.000044990901
0.000044139090,0.000053094679
0.000039524341,0.000047356528
0.000042223286,0.000051154957
0.000039651650,0.000047437543
0.000038853849,0.000046466139
0.000038491983,0.000046442992
0.000036559977,0.000043872127
0.000037545270,0.000044503270
0.000041653869,0.000049952854
0.000046010913,0.000054750464
0.000040721043,0.000048881146
0.000039048284,0.000047248509
0.000037174145,0.000044009466
0.000038659414,0.000045716946
0.000039045969,0.000046101959
0.000035536107,0.000042824338
0.000052299964,0.000059936172
0.000037265190,0.000045513252
0.000039189481,0.000046909019
0.000036782189,0.000044322723
0.000133921826,0.000226935890
0.000036782960,0.000044633665
0.000037552985,0.000044986271
0.000037555300,0.000044689218
0.000042053541,0.000051305413
0.000038451090,0.000045744723
0.000043119848,0.000051350164
0.000039471875,0.000047627348
0.000040055952,0.000048130411
0.000039869232,0.000048192136
0.000058288875,0.000066793869
0.000039614615,0.000047244651
0.000039089949,0.000046346546
0.000038194158,0.000045443811
0.000038962640,0.000046201491
0.000039849172,0.000047670556
0.000039167877,0.000046618909
0.000040347604,0.000047864991
0.000040741104,0.000049299336
0.000076465473,0.000097381138
0.000042748724,0.000052198117
0.000037447280,0.000045030251
0.000036377887,0.000044208531
0.000038585343,0.000046584960
0.000038073022,0.000045737778
0.000035944266,0.000043450079
0.000036011392,0.000043612880
0.000042241032,0.000050967466
0.000039250435,0.000046910562
0.000037269820,0.000044617462
0.000036580038,0.000044831958
0.000060205450,0.000068421106
0.000039015878,0.000046416758
0.000035509102,0.000042774957
0.000041590601,0.000050160406
0.000076490163,0.000084856275
0.000043831234,0.000053324606
0.000039349196,0.000047840301
0.000037724273,0.000045051083
0.000037724273,0.000045098149
0.000037899419,0.000045845026
0.000039958734,0.000047430599
0.000036392547,0.000043743275
0.000038391680,0.000046284820
0.000038730398,0.000046925993
0.000040936311,0.000065175119
0.000040107647,0.000048507707
0.000054311442,0.000062493149
0.000071801345,0.000079987681
0.000037786770,0.000045699200
0.000037771339,0.000045195366
0.000036990512,0.000044419169
0.000037347748,0.000044875165
0.000038718053,0.000046041005
0.000040859154,0.000048558631
0.000039620016,0.000047961437
0.000038601546,0.000045824966
0.000038181813,0.000045737778
0.000040336803,0.000048649676
0.000039792076,0.000047689074
0.000039505052,0.000047587227
0.000038451862,0.000046780938
0.000039262780,0.000046619681
0.000038620835,0.000064908157
0.000048373455,0.000056957920
0.000040314427,0.000049030059
0.000039962592,0.000049293935
0.000039427895,0.000046750076
0.000039286699,0.000047127372
0.000038843818,0.000046294079
0.000037330002,0.000044338926
0.000039934044,0.000047346498
0.000038222706,0.000045706916
0.000038634724,0.000046100415
0.000039008162,0.000047294803
0.000044689218,0.000053992784
0.000052654885,0.000060974703
0.000041152350,0.000049895758
0.000039050599,0.000046781710
0.000037218896,0.000044622863
0.000036303817,0.000043459338
0.000036618616,0.000043886015
0.000038709566,0.000046159055
0.000037965003,0.000045294898
0.000051454326,0.000062368155
0.000039588382,0.000047729967
0.000038120088,0.000045900579
0.000041317465,0.000049324026
0.000037822262,0.000045636703
0.000037692639,0.000044953094
0.000035649527,0.000042703202
0.000057660047,0.000065617227
0.000041068249,0.000049699780
0.000037688781,0.000045572663
0.000052511374,0.000059703159
0.000042674654,0.000051148013
0.000040768109,0.000049663516
0.000071547499,0.000080317912
0.000037819176,0.000045694571
0.000039542859,0.000046918277
0.000038387050,0.000045703058
0.000035498300,0.000042626816
0.000037464255,0.000044687674
0.000037442651,0.000044508671
0.000101178024,0.000108912993
0.000069050705,0.000081405823
0.000040078327,0.000048655077
0.000040056723,0.000048006188
0.000039370028,0.000046872755
0.000037232013,0.000044848161
0.000037999723,0.000045303386
0.000036005220,0.000043269532
0.000128101889,0.000219541182
0.000068619398,0.000076477818
0.000040042835,0.000047486923
0.000039761984,0.000047732282
0.000039828339,0.000047877336
0.000035830074,0.000043221695
0.000042044282,0.000050853274
0.000043723214,0.000053073075
0.000038360045,0.000045680682
0.000037576904,0.000045062656
0.000042102150,0.000051405717
0.000039101522,0.000047057931
0.000039778187,0.000047039414
0.000055273587,0.000063723028
0.000036874777,0.000044862820
0.000035779922,0.000043036519
0.000058298905,0.000066685078
0.000054359279,0.000065628029
0.000080048635,0.000103656301
0.000052997462,0.000064388891
0.000048692112,0.000059406877
