110198,345266
51848,177716
52568,176678
67492,220706
63154,210014
70322,391074
78866,232126
61258,186956
50860,174888
47364,166674
48880,162728
49692,167404
49142,165278
56878,236888
62122,213858
49296,168630
50762,174048
47338,166198
53634,173576
49164,263714
47538,164108
79408,247186
64888,213858
151258,388392
66270,216918
69008,216304
83632,252718
69644,233202
69586,225062
49178,171090
48892,163374
51334,168388
54800,180728
49588,167954
108422,281816
84154,242798
64972,236586
61256,193210
51878,178100
48684,168182
48700,162588
48810,164610
49138,167406
52764,182898
50768,174054
47576,175754
49708,207088
56356,177366
68646,200522
62556,190698
110878,268670
52256,181022
49352,169882
48530,160410
63910,200578
60396,268948
151454,383146
45194,157488
45678,164002
47262,237232
57772,181532
51552,179274
63344,296766
55566,203772
53886,183328
56578,176940
49118,165264
46456,163932
47304,164232
46392,162142
66112,236874
48480,221984
53302,171982
51746,168986
48316,167338
46548,159548
45980,162680
48182,166332
50312,171906
48586,162892
69096,198948
50542,170616
49838,169314
50844,169184
46266,166688
48668,169790
45982,160964
48228,168218
53032,177056
63540,199868
53952,177576
48554,166054
49924,165468
54214,182076
49166,172708
48146,172500
49120,168012
57438,179046
48018,168652
57584,185454
74714,220280
55744,181852
47104,170334
48414,162806
46474,163722
50542,164204
46434,159294
46572,162710
49032,164516
57128,179444
62160,197594
45370,155032
50822,170636
46804,166550
68590,225980
67078,248472
78734,298396
51522,169098
45930,157998
48784,166472
46900,165830
43368,155674
58888,206094
60360,334620
48300,214166
62732,199364
56838,174370
57684,181886
51718,172682
50914,169332
49514,161872
52944,176528
50466,171934
64352,217582
48634,177020
46690,166616
46490,158996
46610,162036
51588,174350
45332,157930
55880,183992
342604,455708
50016,162480
60536,196798
53584,275202
62592,195324
53400,169126
49288,161536
47356,163440
46412,163060
47988,164008
50240,165412
50224,170298
48512,174292
67176,253598
57414,185004
50322,167184
51416,182582
57430,189390
53406,186118
52230,263248
105692,259076
60922,225948
92860,222324
64620,206322
109440,239308
55926,182770
55048,269626
99648,234742
62380,264078
56140,188658
52920,179770
54756,183894
59008,198294
60364,247548
51508,176404
50398,176284
48404,170268
106584,335618
60722,192474
79508,246540
53540,178122
55246,212140
65676,200296
56244,181740
51374,177202
52356,179818
49900,168982
56154,195446
52918,172738
49168,170900
51592,180932
51256,267966
71516,226496
53208,177408
46972,163498
48226,163418
49854,173786
47964,164578
47830,162022
51472,177106
93382,255778
53182,176534
48380,169012
70110,230496
45402,162200
47770,164218
49692,167994
47170,165820
48992,162662
48564,170946
69100,225598
67646,223134
69940,349158
58882,189956
48562,164562
47252,162188
45404,163178
46466,160370
46572,161904
47240,159168
51590,173372
53802,176634
47746,164368
47472,161952
52274,168928
51626,175208
47774,166016
46944,165694
80018,240310
68380,213538
63024,211164
75712,233768
111454,480922
67200,203646
58448,185594
48216,158026
50604,169498
46992,168930
51282,165384
47770,166486
48880,171016
65092,228692
51468,175750
108570,339058
54502,178702
51394,176720
53882,179232
45040,155980
47104,161200
46502,163724
48118,166210
95460,321620
50818,174662
49166,167402
45278,157500
50302,414306
48478,166182
48424,165268
49956,170956
158648,462972
47610,159848
52454,254024
133254,291888
57090,189274
54386,179118
81574,245256
57556,178498
47544,159896
46742,163104
48794,164238
45700,162242
47096,163754
46100,155832
50540,167500
51866,171404
124432,305064
47028,246816
52518,169710
48792,255822
48920,165774
49580,164618
49076,166840
49198,163716
46024,159794
55382,182744
54294,183646
49710,201368
52338,176804
49238,171396
45328,154470
48328,227028
59392,184496
45776,158048
48576,164506
67794,228372
55974,178918
69156,209650
52732,171756
49990,165830
45366,153114
49848,165404
46710,167234
48116,160624
94608,263304
52418,182856
98748,368396
69884,304290
77534,247052
62234,210488
65640,214504
62572,203982
63624,207888
141606,396652
47476,163694
51764,170414
79162,273366
87782,215232
52154,175556
49394,167840
48990,164360
49004,168544
48398,165994
49562,159684
138866,466816
51314,168934
63896,198984
52002,180040
52352,176464
50764,167854
50290,170084
50442,171766
48798,168304
49794,166172
47666,170538
118242,240502
56060,183246
52308,214600
70402,238922
56512,182404
53810,171278
52218,171222
46436,160680
46804,167312
51432,171776
123292,240074
56750,280904
62566,198066
51020,172088
50782,171682
49930,166460
46260,161692
46376,160842
48348,162468
83800,243242
59580,181798
49144,162700
50984,172436
52084,175470
68004,589574
135620,277176
50920,172006
46638,165874
44538,159162
49566,163620
48966,169310
49448,169672
50050,177628
102790,267540
61888,201166
65022,205816
54292,179420
48734,168096
51282,171278
54392,173052
49898,171364
48222,171008
48100,164236
51188,178538
140152,460550
59966,196920
49654,170584
52746,178664
47558,165932
48646,163046
45620,158634
58164,212374
51376,172650
52234,175016
64552,286286
82544,277446
52778,180438
46606,165024
48160,165370
47658,165522
45800,162440
48192,165226
47422,168340
139318,313016
53670,182192
63662,193918
60426,190182
52076,174504
50452,169938
54378,176006
48938,165248
49690,169414
47044,162260
54282,181548
49784,169762
60970,194330
63398,191046
48516,170416
50012,171488
48026,168730
48764,170390
50686,169844
47914,164494
65230,220366
99432,309788
54350,179748
88004,282112
54222,182566
48132,165536
48380,170102
48374,162432
47188,161106
49158,164352
48068,169030
64772,215216
52846,174694
64712,196826
151892,365354
48512,157098
47108,157496
47422,162448
47000,160940
47228,161794
48768,166580
56826,183662
71634,222866
70700,241568
52692,311986
52318,171042
49564,172140
47878,166248
51348,171586
46820,158826
47944,162260
48262,165936
51508,173126
63712,210090
59416,184048
56092,184154
54342,181020
56414,468528
48686,167630
47730,164106
47354,162268
46726,162378
52082,180160
55282,177278
62122,289342
60616,187146
52104,206076
49692,167396
47022,164580
47146,168296
49768,168642
48902,170788
55244,182492
160548,460762
103160,268274
53764,166992
98646,271828
52420,165432
47648,162624
49160,163412
46556,162732
51400,172386
59350,226882
53510,432870
67652,242376
61964,193040
56878,185120
57418,193190
55652,194770
116220,246630
55784,178604
49004,165098
52074,177974
49370,166458
46778,160098
51162,167762
47072,208610
45942,159906
47192,157206
114538,268166
55396,177974
57264,182488
54210,170048
48578,166170
74536,228304
59466,188470
50040,168308
48172,164396
60006,205722
60374,207024
64058,211964
108612,331936
66202,217568
95242,281064
75010,233026
58362,187238
48486,167376
49500,169410
51792,170844
54824,181258
51002,174646
51622,169642
55832,177458
54348,177404
53606,173676
48704,164216
48262,430964
50354,166124
48134,168240
61074,187942
91320,258790
57198,187002
56098,183444
50404,171666
104356,263966
71672,204796
53276,179834
48826,168810
91500,209404
51326,260344
52480,176402
73370,213696
54766,186094
122990,243112
46858,159688
90438,216506
47592,159658
47538,158482
49272,164846
47968,166792
58850,188778
55608,180808
56314,178688
68242,291774
49460,169614
49530,165628
46864,161742
51106,169112
66694,203232
53246,205144
54326,177562
51842,174784
51614,164184
67572,196582
59584,184544
51644,170806
53872,175566
50432,169964
50634,163906
51502,170630
63750,185892
107122,325054
59008,179730
46720,161872
44566,157564
43214,152044
44972,160940
45744,160154
45760,152432
43158,153858
52892,173790
52770,226644
107666,247556
54838,184866
94058,220394
52708,181036
50640,169818
48966,165552
50072,170776
49500,167024
52112,177080
53416,179400
52528,175520
50526,170974
46652,158250
50474,164412
48030,167212
47346,160296
64140,197284
48504,164116
69634,217916
71776,225396
66858,217058
80120,246342
63806,192030
53088,170862
53106,204536
49578,168712
48118,163824
48308,169234
62216,205840
53772,182864
49692,165834
98952,376898
51640,182194
51854,173872
93206,217894
47232,165094
47952,162108
48970,165574
59326,254170
51112,171402
48394,171498
47146,210958
55028,177956
49142,167608
46866,169230
47518,165522
57340,194332
48530,168742
51186,172774
60218,195176
66400,195604
189342,398626
64992,240914
95702,282470
47144,163798
48084,166012
52566,168928
50304,164406
48046,167716
51608,178514
55874,172110
78238,327506
55220,184098
46516,159272
45348,155414
48676,166948
48000,176600
47374,166110
47600,166500
48034,163702
109430,291730
61986,193142
90202,247646
53968,179474
54612,184786
72546,324768
55226,188178
49374,169434
46540,165876
71234,228906
79142,302486
81838,232452
81242,311348
56122,180252
47896,169812
49072,168386
51658,181836
55436,180736
149304,323138
57208,181430
48418,167246
43698,162684
125554,239868
48734,175558
49882,170230
49002,297378
57678,195902
70674,226358
50222,181240
53348,181588
48482,169318
51038,174566
49376,171806
104520,245136
53338,177546
49836,172440
55008,231850
58394,185754
68724,201078
64826,195218
50120,169666
52896,173058
54218,180860
48352,165928
54770,178776
48714,166588
67126,204872
95034,346302
66492,196846
62062,193942
48310,164806
51314,167672
51036,203300
54232,174028
49248,175652
61282,193176
53988,182746
87162,215112
155882,402038
53738,177572
48868,172200
52146,208588
52520,173922
66888,210338
46882,167654
51762,179618
47940,170192
70938,303486
53750,178698
65994,335678
58148,191816
56384,262650
48858,406020
48638,167960
49202,172588
47054,162184
50074,173882
52672,172378
53422,178184
60724,229598
52378,174266
48928,211934
58996,191594
53230,174236
67482,271644
51720,177842
48900,167642
54158,173616
144982,307344
54738,182410
48608,172926
57504,183956
54852,184508
60430,198658
82158,306800
53842,211088
53984,176312
51156,176342
52808,173594
58030,188992
78510,232450
67666,204188
63774,199880
50108,168646
51528,179040
49900,366394
49000,163596
49002,171680
50262,280096
52700,181392
59922,282026
116006,293274
56752,186272
50902,173800
48464,169390
50098,185920
56616,186028
49634,170354
48900,169216
86582,241772
58620,186424
58710,192840
54494,176836
59560,195600
53558,249224
59490,200850
55470,193600
63276,297440
73952,241210
73520,210288
57622,185468
105758,241472
50736,175056
51712,174584
50632,180222
50764,216948
60964,201072
60860,191940
54172,187454
52502,173610
52658,179776
67132,204542
54884,186560
53506,181950
62712,196046
57546,186934
58486,187230
61344,186186
59484,195326
82790,231492
61622,189292
55276,180886
54622,184220
48484,166072
84762,216124
62716,198562
72110,223408
50984,180740
73262,216504
47614,171232
90408,249352
48454,171292
51078,171760
48388,166632
48092,169654
55822,179822
94006,329696
56714,180166
49886,175338
72482,303102
48510,173118
51536,169834
101844,233992
49302,171646
48330,166036
48962,170586
58712,195988
56868,188770
63658,239012
59374,197860
61176,187272
49298,166490
50590,174874
55376,182436
47802,169338
50976,177086
54692,180360
53110,177340
146708,431840
103260,347100
61396,235230
52200,179696
88186,253996
48990,202512
44964,170590
58856,276686
58284,183912
86574,211960
50070,169252
48482,169426
100754,266864
57692,212036
142948,285490
64064,199566
52252,175586
61264,187126
61684,196146
52360,177360
66264,239360
138866,355412
105004,337268
62778,224586
51984,172886
49248,167338
46498,159150
49462,166364
66034,213444
128642,295830
101246,221998
63198,199670
51552,171250
92054,217314
92212,253446
50754,261252
55018,218740
48994,171762
92600,253596
56216,187468
129542,293802
131096,295470
97974,279176
59622,187014
54652,179674
48722,166002
62778,196250
50396,170936
55612,191862
67290,197458
147992,330708
56122,177446
58892,183742
55644,229620
55256,179326
51552,174214
91464,216822
47308,172434
98392,225806
52932,212192
103894,277934
54484,272654
56992,182136
88316,206962
51678,171208
49628,168558
53114,177326
63612,247172
51724,169674
53678,175352
49160,169764
50906,174332
49102,164482
47158,163144
61652,227516
62272,198292
53832,220980
59988,236404
50184,235706
68410,215832
58900,195534
53842,178778
50810,174106
65184,200302
55904,229116
72626,210764
51766,177518
46748,159598
47174,196332
47266,163068
51790,173132
69716,210708
54934,211202
50336,170500
59484,265958
55216,188574
49758,167974
52408,218450
87184,215248
50720,170500
50052,173140
61080,194512
56700,187182
108966,282692
47230,170942
89048,221632
57662,190586
54878,188606
73984,209396
61322,196432
50596,170048
53092,177088
51196,176978
49814,173748
49576,392726
49628,167510
54918,187088
50486,174104
50836,179422
53474,174580
57272,184636
65604,196332
83922,254068
59634,188630
52350,170546
62886,195490
65288,198178
73392,237870
71566,213766
65484,203836
58220,182926
51734,173742
58850,316096
52202,179734
51558,170742
134980,267994
74830,274912
63278,193534
50274,166128
50760,169776
49476,161916
64444,209854
159162,333244
53916,208598
59606,191174
58218,185224
47884,171908
89534,214596
59828,230686
56472,175634
58514,191196
75660,228810
60126,229854
84140,251432
55014,191798
57304,185582
53980,217248
54474,185570
81518,228224
73892,222220
57676,191040
58292,222190
50928,174570
49262,168064
53434,175706
49536,177334
53686,174926
56224,223298
95740,228622
76336,230718
65438,197990
56604,190818
54744,256796
53262,175158
50874,172516
49528,170124
50440,173964
51334,172516
57986,254296
62492,230964
135988,306146
55914,183494
96396,260788
58912,188664
55286,176904
51884,177950
52618,216642
69070,231208
56030,278650
53624,219916
162368,342704
90028,257550
73658,232692
78090,272896
86874,257660
78656,246790
87018,263244
64610,202536
53756,176860
106332,282842
54920,178750
93708,221202
54702,178120
71288,211392
68068,238456
62372,194930
53972,281974
54830,175986
138144,363162
62002,189110
50674,176814
49582,170640
50538,171864
84520,208128
51964,176012
57528,183280
53966,291642
102852,240336
57022,188530
53588,312680
47116,158992
46916,162202
48416,168736
43756,153886
54234,218806
52386,177148
90716,204088
49980,169142
90716,214738
50194,172250
62250,239274
164502,399000
64776,199578
55924,234134
74504,211108
60960,264830
164742,306630
60498,195296
60098,194646
102438,239084
63454,199258
60536,191150
52520,177624
53110,175030
53478,185972
65026,200228
58522,191186
54530,181104
68862,213114
57722,188958
56266,183376
83494,288698
105918,250790
58726,189402
54714,218486
56506,234994
55376,197662
53398,178848
55306,178290
82518,287132
54724,179378
51076,171376
75468,237350
69302,230936
71436,319804
71142,238378
51258,177526
53344,177270
53758,184020
67264,211212
52026,172562
50410,175842
65864,213108
75160,274260
191232,445838
147100,390770
54790,178024
52790,168116
54424,182636
49614,166974
47210,170208
47968,167608
66162,217004
62728,209556
75172,232792
64612,209982
49076,175848
49932,168942
49712,167460
50064,167386
58040,181094
48374,163008
79150,233616
78894,248100
57082,188690
52978,174198
62930,191400
56388,179636
205450,387542
49388,172520
54332,174770
79236,236886
64032,214986
84908,338058
111618,308900
52318,174440
57078,184092
53154,179350
87972,245826
51476,171494
49860,170018
52168,182962
53988,184820
58044,181536
52896,176048
48284,168614
49236,166386
59128,220734
75932,224298
52582,175508
51672,168384
49170,169422
63608,193310
58526,181624
115454,347924
54312,179548
54322,260338
54444,178252
50212,170518
50292,174722
83592,308576
68008,225916
67478,225358
62102,205644
61822,197740
56720,182574
50076,171036
52540,174324
50662,168320
49162,169706
48210,168218
47694,162554
55332,174068
72646,227698
58848,184406
51212,313982
55050,179782
48448,160052
52190,220406
59904,172704
99198,381010
53498,183300
50134,165170
81108,245660
61338,197406
54470,180334
70182,206908
54612,180960
57984,187860
54098,286614
137790,256420
49596,166038
95648,329650
56602,187186
68490,218472
57380,184364
53504,175688
49642,168792
56406,177108
55868,181108
63704,199754
66064,211058
55012,177630
57184,188046
50572,173194
50914,172930
57244,186852
108260,304740
54846,179292
66754,204130
51834,172310
59820,185880
66200,197056
58858,196840
70206,202722
58242,187268
52610,172846
60084,188158
53094,170978
49858,163130
53448,180948
66308,216686
68594,208780
53762,175258
72710,217934
58600,186160
55858,189116
66260,204200
60842,202540
56966,189240
58908,185980
54000,187566
63036,196486
57506,188028
50676,173050
86816,301266
51054,167862
60130,186122
51616,184378
65092,195158
48072,172916
58328,194044
55386,185780
53018,176958
102994,326172
50778,172262
48744,166656
58890,186016
53026,176848
53482,171328
56516,172072
46336,160574
53356,183524
60080,196336
69096,235724
69702,291866
67862,318848
58760,188846
52022,172114
54878,188968
52138,178276
53736,176142
68258,225544
96078,223388
52196,167702
47378,170478
46274,159544
47586,220400
51676,173576
97676,308296
56366,177318
51700,170066
55450,179486
58242,190454
107790,274736
68132,206456
64572,193768
60088,196178
57728,182040
56454,184626
52482,176510
51236,170036
48228,228292
54782,181792
68048,201306
49364,172924
48990,163270
141538,398760
49982,169102
52348,310572
48742,167988
48574,192882
46438,162188
51580,171132
54560,176776
49182,168110
48892,165990
46182,161362
49970,167188
49814,160956
46160,160922
48432,197636
91050,212880
49702,169692
97194,292362
58758,186756
57500,188864
57956,192146
72732,217184
58330,196390
56006,188290
51576,174580
55126,177230
148040,281812
79552,229232
54172,173342
49162,163176
98330,307808
49130,165208
48250,255918
46280,162872
47066,166702
46984,159716
54122,187068
102020,270466
53844,273742
100682,309858
62572,186714
56708,184084
56272,183194
300598,452226
61886,189516
54614,186900
74772,233692
61940,191972
56736,193062
49218,169772
56718,227000
52774,182608
48404,171600
48682,164814
47242,163190
51478,178388
71444,224934
57474,182514
52898,183434
65368,198450
56208,182776
54482,179450
52632,219002
52406,172542
51462,175158
72074,232160
82936,279218
54350,185536
50292,171256
51410,176414
69910,254358
53234,183870
74676,222894
57824,185580
117896,323958
58282,209412
55256,256262
67726,197490
59676,196506
59326,189216
56160,190612
61624,195378
51502,176048
52542,178964
73314,232522
63732,203214
56400,237824
60070,194300
97292,229484
58720,187046
52928,177580
56838,191216
54182,175298
52916,172164
67906,220472
66842,217396
51488,181010
50476,179344
50752,175638
54402,181160
48280,167306
52510,168586
64266,203164
56194,186612
76230,240272
58962,188306
55950,186050
67816,203618
62604,200138
55640,184598
54136,180962
54632,187676
50662,174186
52608,171782
57824,185922
46556,163140
97258,314890
56474,189114
49712,172450
55560,209896
51440,174074
50296,167626
50792,173122
51350,171582
46978,163620
53264,171718
51518,169716
46338,161792
49886,165824
46942,162568
54062,174234
50288,170308
99256,227452
51824,169350
51646,177658
81662,242238
51396,176398
150476,371436
64832,197786
55992,183128
55740,186828
52102,177996
53606,181828
52150,175140
53494,182662
52060,179284
55562,281922
53898,171172
95114,227044
59768,222612
56210,188498
54118,181470
54256,181878
51004,169656
48578,165178
53532,169216
46776,159316
73258,215218
63600,193434
51952,301348
64896,227498
51510,174576
49480,169936
67112,196826
51016,181846
69848,202418
65006,195356
51422,170602
66444,201254
52524,184342
48842,170654
53184,185080
50268,166858
49234,169516
48420,165450
50286,166682
49178,170766
78118,233758
52140,180706
51760,172814
62412,200804
49414,165706
47530,165570
49104,165632
53160,175192
51470,172476
53424,175334
62044,280360
50064,166646
46506,163428
47852,161802
47242,249046
49018,166332
47612,161814
79326,219402
55468,176264
52928,212868
86992,209218
51150,177398
62224,233286
50974,169344
58510,189926
49982,173824
49178,172604
48630,164780
47778,165948
53016,186290
53006,176980
51162,258222
57650,198270
60128,186806
101328,282340
56424,183458
52894,181042
51742,170568
50184,177426
51196,178988
60578,290396
60150,317282
54404,183434
46444,161212
49926,171382
47318,166018
125214,253238
52310,178696
50122,162510
70186,261614
55824,179456
53640,176328
70614,335262
70246,245246
63714,198394
57194,189536
53936,181760
58256,187220
54134,181756
53406,176218
63202,197198
49028,160680
61502,194434
55470,181528
91808,215458
51782,172796
48688,165716
48690,168082
48910,494770
120978,368706
52362,170022
54916,200374
51988,169294
53746,173486
55218,183058
57664,182348
89126,312816
56150,181904
63080,185808
52378,176034
68062,200396
56224,229948
58160,186644
60096,191420
60796,200932
67408,201414
89352,261562
88768,290002
82050,244308
77088,236818
95102,215420
55616,177196
53612,178920
66692,195054
54516,179154
88586,312490
121784,255230
56990,180106
51160,173382
71558,214028
56156,183602
47614,163824
60176,279920
54908,179428
52018,174052
60344,186376
58032,181026
53346,167890
51532,176408
51008,176534
53690,180436
58544,187602
65706,199128
52102,168538
67606,233870
57772,181020
50538,219100
49866,164114
63774,199510
55870,179288
101496,280470
84122,257336
72404,261320
83294,252146
66262,380578
67388,207784
108518,325128
67836,210036
76864,219318
57704,194614
55902,184394
56292,177688
54958,176138
104078,269964
98940,236756
66850,198404
86842,259890
77190,227504
69836,225290
63658,206146
144550,304578
85502,244404
90068,284998
78794,378306
74794,229110
70426,237808
80316,249878
84232,263994
92918,271258
87048,302574
82394,236870
77288,233548
66158,211814
63806,212888
64036,208842
69306,217302
67190,215166
126176,394666
68246,214490
66224,213282
65886,246520
75322,239884
68874,218560
64202,218794
67490,218192
67874,223162
65872,218638
66338,220182
52024,202914
98070,396444
51506,168578
59594,331170
86562,258438
57694,188518
71130,226088
68514,225970
66736,220888
62000,214508
63760,211964
133160,333158
203374,374236
50760,166684
48154,161936
48364,164784
54666,176050
52360,173218
90942,223958
60188,185676
52136,169810
89868,258658
112260,267718
98868,319248
94728,259314
67026,211312
78664,284470
68728,213832
62122,209970
72076,220192
72280,222974
106980,270222
58284,180642
51628,169060
50804,179362
51536,172110
59298,328768
52092,170466
48604,165514
48612,168496
140552,411822
79090,249848
68570,228802
109456,280572
83612,278028
73424,231430
55026,183354
61156,192476
51696,180346
69980,208970
54986,177786
51084,171032
50110,171192
49152,169664
52136,176428
51090,170946
48846,170876
48744,165830
62148,212580
93640,217326
60506,193546
48708,167656
46604,164390
44812,155786
70632,232130
57330,184364
48300,170232
92374,216278
54146,176776
52674,299770
59626,177576
66518,207336
54556,180852
73516,237796
59618,187726
51646,299856
149684,346804
70950,228430
111066,269152
73364,229334
65968,214708
103534,257088
66372,220528
188808,326194
56746,188006
79718,238308
57404,190874
99322,254192
58404,193706
64056,193410
58200,191130
51476,171606
49186,174840
74732,224434
98990,223288
63176,201310
50854,172018
51492,172806
52966,175710
50074,176598
48974,173902
92374,207176
48674,163268
68302,218128
49298,170586
48036,165222
73830,289656
50214,169690
54728,173300
52036,174036
99276,276738
57108,189256
51740,167534
71244,227428
59034,183140
150592,453580
72986,231916
79380,284842
74084,231434
70924,227638
56930,181966
51680,171252
54186,177060
143460,267766
52938,180964
67124,208532
57582,172408
52262,174058
100826,257462
52486,178360
50838,175012
50360,167070
46240,161148
45544,156286
57760,186396
93056,334166
53744,174928
54128,179142
51252,176018
57482,182550
56848,182036
65606,205748
58786,197590
56098,186400
66324,192706
58158,314654
83814,255892
65422,216698
70544,279420
67766,221774
64120,207252
62480,177384
48542,164226
86454,207654
56614,183212
116600,330336
141348,361954
88584,267808
63846,198846
55616,181930
48324,169424
50756,173304
52660,325744
54772,182082
56656,183068
101148,322316
51670,170964
53096,169798
47868,165428
50084,172868
49514,168930
48530,166024
97372,223176
49608,169994
57580,228004
99784,239450
56534,263914
60424,190326
92284,221826
52418,175490
52178,176212
49296,166496
51848,169398
47550,170730
52140,178928
56948,184054
97292,287216
86000,251766
80958,243876
77128,229366
74420,229492
55522,177846
53278,180156
50506,174520
55758,190444
53674,176002
50620,172946
51496,170970
47720,164562
51442,174618
48316,163876
77868,244716
64970,216988
158320,483016
79334,238614
64064,190226
153886,293810
62432,193738
60858,190304
55400,173856
52910,170154
54112,179238
49762,174890
61732,194118
53814,175660
55364,174416
48008,169560
45582,156998
52538,167660
52956,178792
49434,444664
49162,170176
68542,297516
61384,197244
72980,209646
93000,226196
61800,192026
92554,259564
86270,264054
83214,256060
78676,248720
65432,213718
68880,218828
49834,168466
52792,175650
92860,277548
57170,189058
65704,196974
52004,174854
54806,175020
50036,165934
52502,169044
50276,175898
63584,194704
58654,184474
114196,300144
52948,173600
55748,183284
48452,166770
52766,169402
53264,170466
49672,171924
49638,172442
54794,186424
57928,187922
53082,177314
57214,185522
126410,303472
63844,187458
49042,169400
114516,343634
57396,184754
48948,161986
51166,169828
50010,165826
47712,161720
50270,165054
47410,158090
47184,166892
105238,237556
51902,171468
98920,372686
85620,252720
88682,301360
51096,171436
53760,181114
52448,181022
62282,202106
86658,257276
48418,173384
48816,170050
47944,163830
52060,168026
48218,161414
47144,162486
47846,164810
54486,180826
138532,272632
75616,236516
70392,300038
67608,227894
64906,221940
65784,221664
52390,171826
46486,164968
47414,169228
53116,176918
52926,183610
91530,216786
64174,198430
56170,187572
82908,237952
71688,219848
55768,323606
54534,181944
55180,206766
66572,230972
55116,226626
64588,195746
76360,238490
59432,184534
63564,194714
49280,169990
55160,231392
64288,197002
55998,176822
104526,232002
57446,185678
56344,231422
57096,193286
84680,258368
51916,177558
63604,207646
52920,175400
54114,181668
56134,178406
51832,520180
58612,182122
72984,230896
58496,185880
54556,170052
53030,172106
79890,232116
50748,174474
98528,269106
61880,197592
70226,344198
58924,193394
75154,306014
49538,172886
52810,175002
50462,176114
50866,187050
48216,164954
84804,205470
53256,174752
58780,206582
56938,195880
61298,195898
89936,220950
55610,233518
51300,174118
54608,174454
56964,184394
58390,186970
60724,187214
52590,176776
48952,168722
51718,179736
52982,216634
50936,166110
92958,266806
131008,379484
64920,231494
51266,179962
54778,183372
48466,169740
50642,169360
50696,176006
54350,177366
56504,185234
62224,191226
49792,175074
60180,188016
53500,182548
53498,175696
48850,173716
49180,169862
56114,181878
53586,176718
59402,185086
53362,287222
108304,365730
50318,170220
68016,198242
50174,170818
50948,170274
50144,172238
56276,190194
143304,292446
67196,203382
61842,189146
52382,380848
53026,175930
51272,171062
56656,185666
52594,171768
57026,188642
58694,188966
54200,177720
107302,369548
147888,272444
55380,177818
116584,350566
84154,238768
56058,284464
94178,227618
58830,222280
52666,291368
59686,199432
52202,178962
55046,183816
61808,198390
57588,197940
62666,199038
57716,186694
53306,176024
55228,187318
50656,171468
53502,178728
51652,309136
52492,180420
59324,189600
54912,215012
88040,279832
62478,192104
56240,190408
52760,176040
56018,187884
57622,221466
53382,176390
51320,177032
58846,236274
55662,181654
54390,183458
51808,173962
57388,217454
49802,174954
48098,172748
71050,217690
58150,187686
48492,164582
62356,196554
51390,176642
67838,205334
54004,175176
52766,179066
59204,186312
95526,216368
61512,197054
53868,178246
62726,186878
51404,176668
55546,181126
51836,176568
52070,174278
54104,176386
55988,183560
149380,316210
51168,171356
50342,173556
55802,179668
49946,177542
50190,230404
64538,198606
55278,176396
63656,192240
53138,186310
61912,189698
60046,193346
45504,164448
163758,320186
51640,173494
97786,326904
59818,195474
106038,303946
56896,183688
54084,182854
55978,179002
52358,178766
54138,177392
50524,225460
55622,196008
52748,180094
52670,179528
51288,177086
65648,216196
77496,353258
76796,248638
80876,468106
78496,243122
114394,293984
120836,298714
54526,173088
90832,266468
92854,298630
53792,171816
52024,167790
56368,182948
52118,223462
59544,189714
58560,198852
63108,200450
61864,227514
62248,197376
54326,310912
56148,177942
352444,483260
106568,251744
52768,176310
60318,197600
63860,203762
53994,178916
52728,173750
98846,230998
54620,169856
58286,184270
64372,245198
64060,197852
