0.000021670258,0.000071594565
0.000037868557,0.000103180243
0.000019154947,0.000123183915
0.000020912579,0.000069300693
0.000020634814,0.000068367867
0.000018968227,0.000065982179
0.000024776591,0.000089831345
0.000020617840,0.000069040675
0.000020729717,0.000070312990
0.000018598646,0.000062735421
0.000020601637,0.000065671237
0.000018858665,0.000063339559
0.000018494485,0.000061509400
0.000019926515,0.000065604111
0.000023373109,0.000086208062
0.000022846128,0.000071286709
0.000021513630,0.000070515141
0.000018230608,0.000062308744
0.000018606362,0.000170511123
0.000018989060,0.000080310197
0.000019021465,0.000084279914
0.000043050407,0.000124827354
0.000025359896,0.000076363626
0.000020955786,0.000067404179
0.000020752864,0.000067161907
0.000019093993,0.000064174395
0.000019855530,0.000065101048
0.000021326911,0.000069126319
0.000018308537,0.000064443673
0.000019218215,0.000065321717
0.000020206594,0.000065744536
0.000018568555,0.000064634250
0.000022057585,0.000070840743
0.000020158757,0.000073143873
0.000023340703,0.000077561871
0.000022062215,0.000071501205
0.000019488264,0.000065523868
0.000019641035,0.000066349445
0.000019528386,0.000066603291
0.000022163290,0.000071056010
0.000020465069,0.000070149418
0.000022258965,0.000072795896
0.000020613210,0.000078961496
0.000020139467,0.000086380893
0.000024482624,0.000076196196
0.000019956606,0.000072533563
0.000025666209,0.000081516157
0.000020607809,0.000068034550
0.000021836145,0.000085359337
0.000022479633,0.000074825120
0.000021981200,0.000072636953
0.000026028074,0.000078783264
0.000019813866,0.000068936513
0.000023454895,0.000072850677
0.000019965865,0.000067789963
0.000018802340,0.000064324080
0.000019017608,0.000067073176
0.000020522165,0.000066182015
0.000018770706,0.000065740678
0.000018495256,0.000090061273
0.000020564601,0.000067935018
0.000024708693,0.000074832835
0.000021576127,0.000084661068
0.000021201145,0.000068755194
0.000019888708,0.000066319354
0.000018883355,0.000064127330
0.000019370986,0.000064454475
0.000019131800,0.000067455102
0.000021144049,0.000067431184
0.000019627146,0.000066367192
0.000022098479,0.000070470390
0.000019558477,0.000067741354
0.000035207419,0.000122951673
0.000026128378,0.000076602812
0.000017748378,0.000063118119
0.000017910408,0.000063236169
0.000018151137,0.000064601844
0.000017964417,0.000061743956
0.000020688824,0.000107257208
0.000018299278,0.000065543929
0.000023908577,0.000074144597
0.000019043069,0.000066569342
0.000019718191,0.000066147295
0.000019215129,0.000066722884
0.000018222121,0.000064291674
0.000019191982,0.000068584678
0.000020451953,0.000065888048
0.000020655646,0.000065958261
0.000019462031,0.000064530860
0.000043688494,0.000103916319
0.000023619239,0.000074475599
0.000020329273,0.000068063098
0.000019835470,0.000067029968
0.000018907273,0.000065927398
0.000019093221,0.000064959080
0.000018941994,0.000065724475
0.000021482767,0.000068890219
0.000018441246,0.000064386577
0.000022512039,0.000071085330
0.000022289056,0.000069723512
0.000021460392,0.000071637001
0.000019045384,0.000064277014
0.000021725040,0.000081780034
0.000019958921,0.000066800041
0.000019102480,0.000065183606
0.000020658733,0.000067023796
0.000017836337,0.000065672780
0.000018966684,0.000062830324
0.000026268032,0.000086563755
0.000021357002,0.000070824540
0.000034669636,0.000098102554
0.000020954243,0.000072103028
0.000019563878,0.000067832399
0.000019655694,0.000065788516
0.000019050013,0.000065874931
0.000031867301,0.000094068797
0.000018698950,0.000066159640
0.000017926610,0.000095672115
0.000020300725,0.000066627982
0.000019658009,0.000065614141
0.000019324692,0.000063539395
0.000021758989,0.000072013526
0.000017940499,0.000097405828
0.000021362403,0.000068708129
0.000021826887,0.000069174156
0.000018678889,0.000062566448
0.000018492941,0.000064016995
0.000018259928,0.000064523916
0.000017917352,0.000063723028
0.000027367516,0.000083158054
0.000020313070,0.000066059336
0.000022852300,0.000073227202
0.000018668859,0.000064940562
0.000017888804,0.000062169090
0.000018754503,0.000061750900
0.000018690463,0.000064504626
0.000018537692,0.000063788611
0.000020055367,0.000067687344
0.000019695816,0.000065442082
0.000019055414,0.000071064497
0.000020255974,0.000080338745
0.000020879401,0.000065777714
0.000018254527,0.000063395112
0.000036652565,0.000103184873
0.000068743621,0.000185450222
0.000019860160,0.000066888772
0.000019882535,0.000069412570
0.000021306850,0.000072719511
0.000020313070,0.000066733686
0.000020629413,0.000068019119
0.000032040132,0.000097280063
0.000022059900,0.000070353883
0.000019346296,0.000064976054
0.000019944261,0.000066026159
0.000019383331,0.000066384938
0.000019293829,0.000066174300
0.000022273625,0.000067826227
0.000029573429,0.000090727907
0.000026182388,0.000172937704
0.000028445397,0.000085948044
0.000023836821,0.000075619063
0.000018975171,0.000064040143
0.000019117140,0.000062742365
0.000018444333,0.000063112718
0.000018729041,0.000061771733
0.000018328597,0.000062634346
0.000018692006,0.000062888192
0.000020486673,0.000066537708
0.000020299954,0.000064352628
0.000017938184,0.000060730116
0.000018711295,0.000063382767
0.000019279941,0.000064916644
0.000018818543,0.000063112718
0.000019249078,0.000067386433
0.000042512624,0.000133198095
0.000020002128,0.000068559988
0.000020279893,0.000068159544
0.000026037333,0.000085144842
0.000024363802,0.000081020039
0.000027129102,0.000150870089
0.000030425240,0.000089550495
0.000023632356,0.000072124632
0.000019620974,0.000067468991
0.000018272273,0.000064300161
0.000018857121,0.000062777857
0.000019170378,0.000064581783
0.000018958197,0.000063761606
0.000021942622,0.000091387598
0.000023965673,0.000082502993
0.000019017608,0.000065054754
0.000019583167,0.000067144932
0.000018262243,0.000064116528
0.000020691139,0.000066962842
0.000018966684,0.000101736639
0.000018339399,0.000063310239
0.000030634335,0.000095360402
0.000025032752,0.000082502993
0.000058352915,0.000149835416
0.000025565905,0.000083683492
0.000026622182,0.000083446620
0.000032263887,0.000097494559
0.000026867540,0.000089965598
0.000026845165,0.000086825317
0.000018972085,0.000066003783
