95034,114742
97478,117950
109840,130854
93728,111738
97950,118740
96946,114486
105154,126178
100326,118992
96048,114778
100160,119786
104326,124444
100944,121778
98330,116504
99660,119998
99524,117266
100296,120526
94792,112472
96918,114784
97712,115786
98768,115906
108962,128218
94724,114670
197342,218266
98556,116086
97004,115388
98388,118232
98658,118046
103884,123704
99468,118166
254746,275048
104790,130396
154458,215724
100664,119988
98056,115648
99492,119074
92356,110508
100920,120714
101766,121274
94730,112996
106078,127072
100308,122440
107174,128956
101006,120810
94328,112812
104678,125738
103876,123858
107432,128102
101122,121114
105530,127134
105388,126998
101978,123862
105776,126760
102158,121344
105972,130590
103290,123158
100318,118776
100594,119430
98880,118306
113406,137552
103936,125728
105270,125722
103270,124634
104650,124826
119926,140838
100400,120412
100498,120172
103808,123802
102356,122024
106560,128950
105250,127060
106694,128100
101602,122306
103402,123748
100514,119792
104420,123884
96734,116410
103262,123044
106298,127536
153024,175960
102486,123434
101712,121088
102818,121408
105248,123868
97838,117444
100510,119716
99980,119430
98222,116892
106644,128314
111386,134160
130198,160718
126212,150856
102996,122704
97376,116396
96910,115000
91894,109518
135154,154892
133372,152066
101304,122344
101006,120946
98762,120198
94588,114340
99642,119302
94752,114160
102254,121402
106944,128540
104624,124474
98686,119322
98004,117044
102954,174518
100868,121772
104080,123974
103088,123188
100972,118994
102258,123492
106088,127786
103636,124326
107690,128544
103632,123234
107522,128026
103506,123784
105288,125358
103230,124112
119400,142374
99978,119932
104688,125676
99090,121768
100250,120218
97834,117530
104158,124184
100444,118412
104958,125148
105572,125730
100794,119636
104632,126188
171144,222084
100832,121064
370394,387672
97808,118352
91898,111216
97424,115608
96352,114402
99576,117562
110714,133176
108484,129530
108174,129122
95228,114132
106006,127314
104750,123504
103446,123248
102412,122418
103152,122428
116354,140300
104456,124688
104904,126552
98636,118634
104558,124822
103368,122562
99160,119024
98370,118598
103888,123184
106696,128174
105054,125680
100980,122658
104864,125568
104464,125710
109690,130584
106642,127280
109482,130262
102028,122148
105240,125580
110078,131082
100568,120236
101392,123362
104904,126002
376794,636404
98164,117490
103090,122536
99010,119572
106834,127034
100420,120260
101684,123246
104134,124018
106402,126110
105540,125776
107924,129894
105708,126154
96728,116690
98204,117644
103606,123454
101170,121700
99620,120310
102068,123070
103244,123120
101360,120636
105868,127952
103858,124690
103216,123856
97848,117070
102786,122782
113688,136818
104328,124398
107650,128974
102594,121590
106314,129064
106972,128174
105096,125014
104096,124300
103610,123656
106762,129744
97620,118076
105748,127030
108032,129340
102194,122170
142436,167436
106150,127596
102422,122914
110952,132682
101676,122082
113154,135716
100804,121242
111734,133470
106662,127250
104724,125406
105956,125616
99992,120042
101678,121590
101692,120682
107670,130600
99204,117678
96968,116076
97580,116254
99052,119304
93962,112868
101058,121288
101710,121568
110812,133820
107344,128522
106600,126994
106124,127900
104762,125060
103898,126478
103338,123352
101332,119988
106010,125374
104390,124294
122592,146016
110190,131868
105444,126986
105692,126418
117842,142142
101140,123154
103216,124742
97648,117132
128234,148546
111130,132676
109830,130214
106332,129012
102658,121516
119922,143434
100266,120102
102734,122934
101708,121766
102746,122318
101222,121348
104814,127578
106694,126308
104628,124632
106546,125600
102814,122472
100376,120968
105456,125780
98796,118598
106134,126172
107422,128248
108252,131308
100882,120446
104370,125612
99880,120390
132974,158566
104026,125572
103084,122730
95226,114260
102252,121810
106740,128506
107036,128524
108366,129404
105248,125648
104084,125078
105636,127848
103438,123618
102998,122402
101144,119930
106978,127190
105472,127604
101538,120774
113160,134674
123716,149802
109022,129562
103948,124518
262508,282644
108540,127982
103448,123210
104922,126978
104918,126738
112776,134708
105110,124304
103680,124426
101524,122938
128428,149230
102590,123564
101602,120710
104714,125448
127944,159296
106572,125902
101506,122622
97284,116300
103934,124488
103376,123048
98118,118068
99528,119702
104068,124252
100950,124004
96896,117038
107424,129774
101926,121418
104892,124452
106026,126106
97620,118062
105028,124750
216668,236492
103790,124172
103096,123976
107556,129026
105938,125446
104890,125008
103076,123956
106552,127468
105422,125810
102714,122210
104404,124318
103758,123856
111378,132722
103216,123324
105352,127086
99662,119358
109088,131296
107548,127524
104828,124716
97294,115900
107924,128192
118076,140482
106174,126318
103602,123714
96010,115742
108438,128910
105488,126564
101288,121996
101638,120628
104296,124168
104126,124158
110348,131232
96130,116268
110124,131324
104280,124416
113084,135100
99010,118300
103014,123610
101682,121372
